Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2007,4609173,Mine No 1a,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rama Development Co, Inc.","Rr 3 Box 706, Delbarton, WV 25670",,19045,9,2221
2007,4609174,Spruce No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,Eagle Creek Mining Llc,"P.O. Box 1200, Robinson, KY 41560",,219682,12,22586
2007,4609217,Powellton #1 Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Inr - Wv Operating, Llc","1500 North Big Run Road, Ashland, KY 41102",,3337,10,2885
2007,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Preparation Plant,"Superior Processing, Inc.","416 Tanglewood Dr., Princeton, WV 24740",,0,2,3909
2007,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,"Superior Processing, Inc.","416 Tanglewood Dr., Princeton, WV 24740",,0,12,28669
2007,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Preparation Plant,"Bluestone Industries, Inc.","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,19,37532
2007,4603444,Keystone No 1 Preparation Plan,West Virginia (Southern),Mcdowell,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Preparation Plant,"Bluestone Industries, Inc.","P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,0,13,25022
2007,4605319,Ambush No 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Operating Subsidiary,Mine only,Ambush Mining Inc,"Hc 32 Box 588, Caretta, WV 24821",,45525,13,12961
2007,4605449,Amonate Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Consolidation Coal Company,"700 Dry Fork Road, Bandy, VA 24602",United Mine Workers of America,0,26,62195
2007,4605741,Cactus Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","P.O. Box 5099, Princeton, WV 24740",,628884,74,190104
2007,4605872,Litwar Preparation Plant,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",United Mine Workers of America,0,24,51212
2007,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corp,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,502102,37,84935
2007,4606843,No. 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Ruscat Enterprises, Inc.","P.O. Box 1537, Welch, WV 24801",,43097,11,27071
2007,4607366,No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Ruscat Enterprises, Inc.","P.O. Box 1537, Welch, WV 24801",,79289,21,55924
2007,4607562,Mine No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Double Take Mining Company Inc,"P.O. Box 1030, Bluefield, VA 24605",United Mine Workers of America,50534,12,23206
2007,4607674,No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Coal Country Mining, Inc.","P.O. Box 24, Newhall, WV 24866",,32996,6,7358
2007,4607812,Roadfork Strip And Auger,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Raleigh Steel Construction Inc,"P.O. Box 383, Mount Hope, WV 25880",,24419,10,25239
2007,4607852,Big Creek Washer,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Bay Star Coal Compan,"P.O. Box 1030, Bluefield, VA 24605",,0,10,16883
2007,4607887,Mine No 4,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Timco Energy Inc,"P.O. Box 1084, Bluefield, VA 24605",,88688,12,23611
2007,4607983,Postar No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Postar Coal Company Inc,"685 Cavitts Creek Road, North Tazewel, VA 24630",,10224,14,5272
2007,4608048,Cherokee Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,W A Mining Inc,"Hc 32 Box 591, Caretta, WV 24821",,65079,9,13820
2007,4608131,Mine No. 35,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","P.O. Box 1335, Bluefield, WV 24701",,164679,31,64896
2007,4608581,No. 5 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Blue Haven Energy, Inc.","P.O. Box 1527, Welch, WV 24801",,56409,10,26656
2007,4608646,Mine No 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Rock N Roll Coal Company Inc,"Hcr 60, Box 267, Mohawk, WV 24862",,136804,19,37086
2007,4608647,Eckman Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","P.O. Box 5099, Princeton, WV 24740",,651057,53,146000
2007,4608659,Mine No. 32,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","P.O. Box 1335, Bluefield, WV 24701",,167664,38,78698
2007,4608804,Navaro Surface Mine Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,Mt View Resources Inc,"Hc 32, Box 588, Caretta, WV 24821",,143301,27,61967
2007,4608811,No 56,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,R & S Coal Company Inc,"35221 Gov G C Peery Hwy, N Tazewell, VA 24630",United Mine Workers of America,105113,8,14879
2007,4608845,Mine No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","P.O. Box 1335, Bluefield, WV 24701",,214725,34,69461
2007,4608863,Mountain Fork No 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,C & A Coal Company,"P.O. Box 1030, Bluefield, VA 24605",,132484,18,36897
2007,4608884,No. 58,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Pay Car Mining, Inc","P.O. Box 175, Kimball, WV 24853",,131813,28,47536
2007,4608916,Refuse Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Sure Services Inc,"416 Tanglewood Dr, Princeton, WV 24740",,297,1,534
2007,4608937,Wolfpen Mine,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Chad Coal Corporation,"P.O. Box 890, Oakwood, VA 24631",,54620,16,27076
2007,4608955,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Resurrection Coal Company, Inc","P.O. Box 208, Jolo, WV 24850",,2490,4,1510
2007,4608990,Pinnacle Ridge Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corporation,"P.O. Box 1085, Beckley, WV 25801",United Mine Workers of America,23169,14,22988
2007,4609001,#1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bgb Energy Llc,"6629 Hickman Cemetery Road, Fairlawn, VA 24141",,7670,9,5560
2007,4609017,Mine No. 37,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Xmv, Inc.","P.O. Box 1335, Bluefield, WV 24701",,78800,20,42920
2007,4609024,No 1 Miner,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Surface,Contractor,Mine only,Justice Highwall Mining Inc,"P.O. Box 1085, Beckley, WV 25801",,33301,7,15073
2007,4609031,No 2 Miner,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Surface,Contractor,Mine only,Justice Highwall Min,"P.O. Box 1085, Beckley, WV 25801",,14175,4,8066
2007,4609040,Double M Auger No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bundy Auger Mining Inc,"800 North Side Drive  Suite 27, Summersville, WV 26651",,11297,2,2711
2007,4609041,Black Butte Mine Hwm,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Icg Addcar Systems L,"1414 Addington Circle, Ashland, KY 41102",,35519,20,5909
2007,4609055,War Branch No 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,241784,65,147088
2007,4609066,Cucumber Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Brooks Run Mining Company Llc,"208 Business Street, Beckley, WV 25801",,559632,114,257841
2007,4609069,Mine No. 6,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darty Leasing, Inc.","P.O. Box 426, Iaeger, WV 24844",,33002,11,14086
2007,4609084,Mine No 6,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Harvest-Time Coal Inc,"P.O. Box 570, Cedar Bluff, VA 24609",,74713,12,27018
2007,4609093,Mine No. 7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rock N Roll Coal Company, Inc.","Hcr 60     Box 267, Mohawk, WV 24862",,126236,18,36435
2007,4609123,No 3 Miner,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Justice Highwall Mining Inc,"P.O. Box 1085, Beckley, WV 25801",,52052,16,27554
2007,4609124,Big Four Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Superior Processing, Inc.","416 Tanglewood Drive, Princeton, WV 24740",,5841,4,3205
2007,4609129,Jolo Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Chad Coal Corp,"P.O. Box 890, Oakwood, VA 24631",,85460,14,29701
2007,4609131,Red Fox Loadout,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Black Bear Processing, Llc","P.O. Box 510, Princeton, WV 24740",,0,12,23217
2007,4609159,Mount View No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"San-West Coal Co., Inc.","P.O. Box 1084, Bluefield, VA 24605",,43644,12,20314
2007,4609180,Apache Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Hardrock Coal Company Inc,"P.O. Box 878, N. Tazewell, VA 24630",,39921,18,17060
2007,4609182,Highwall Miner #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Twin State Mining, Inc.","P.O. Box 1447, Princeton, WV 24740",,244588,12,23524
2007,4609183,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Warcreek, Inc.","Hc 32 Box 588, Caretta, WV 24821",,63586,10,16216
2007,4609197,Big Branch Highwall Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Justice Highwall Mining, Inc.","P.O. Box 1085, Beckley, WV 25801",,201518,28,53467
2007,4609207,Mine No 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Harman Branch Mining Inc,"Hc 32 Box 588, Caretta, WV 24892",,33560,12,9807
2007,4609211,Mine #7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Harvest-Time Coal Inc,"700 Dry Fork Road, Bandy, VA 24602",,26964,15,13006
2007,4609219,Highwall Miner #2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Twin State Mining, Inc.","P.O. Box 196, Horsepen, VA 24619",,113823,11,14658
2007,4601433,Loveridge No 22,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 40, Fairview, WV 26570",United Mine Workers of America,6642339,525,1241542
2007,4605476,Koon Mine,West Virginia (Northern),Marion,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Ten-A-Coal Company,"Rt 4, Box 253, Clarksburg, WV 26301",,1471,4,6640
2007,4606904,Marion Docks,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Marion Docks Inc,"200 Chapel Brook Dr, Bridgeport, WV 26330",,0,3,4410
2007,4609050,Barrackville Refuse Pile,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Contractor,Mine only,"Lp Mineral, Llc","471 John Fox Road, Morgantown, WV 26501",,50148,6,13860
2007,4601436,Shoemaker Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rd 6, Box 283a, Wheeling, WV 26003",United Mine Workers of America,78593,197,443045
2007,4601437,Mcelroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mcelroy Coal Company,"Rd #1, Glen Easton, WV 26039",United Mine Workers of America,9667258,803,1960551
2007,4609136,Broad Run Mine,West Virginia (Southern),Mason,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Big River Mining Llc,"P.O. Box 186, New Haven, WV 25265",,600724,121,325216
2007,4602489,No 1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,D & L Coal Company Inc,"Rte 6,  Box 6192, Keyser, WV 26726",,33368,7,14697
2007,4609196,Piedmont Mine,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duckworth Coal Inc,"12304 Upper Georges Creek Rd.,, Frostburg, MD 21532",,21180,14,19502
2007,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 722, Matewan, WV 25678",,0,9,23210
2007,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Delbarton Mining Company,"P.O. Box 722, Matewan, WV 25678",,0,12,32051
2007,4605890,Preparation Plant No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Southern West Virginia Resourc,"P.O. Box 76, Naugatuck, WV 25685",,0,1,1915
2007,4605890,Preparation Plant No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Southern West Virginia Resourc,"P.O. Box 76, Naugatuck, WV 25685",,0,25,61913
2007,4605978,No 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Jacob Mining Co Llc,"P.O. Box 54, Naugatuck, WV 25685",,267413,50,90581
2007,4606089,No 1 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Southern West Virginia Resourc,"P.O. Box 76, Naugatuck, WV 25685",,31001,11,25465
2007,4607165,North Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Alex Energy Inc,"P.O. Box 1100, Holden, WV 25625",,6535,9,17689
2007,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,4,3779
2007,4607406,Mingo No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,19,21413
2007,4607484,Plant No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Mate Creek Energy Llc,"P.O. Box 469, Williamson, WV 25661",,0,13,31773
2007,4607545,Mine No 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premium Energy Llc,"P.O. Box 469, Williamson, WV 25661",,1513485,138,362540
2007,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,1,1913
2007,4607551,Mingo No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,0,4,7651
2007,4607897,Dingess Processing Complex,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Odell Processing Inc,"P.O. Box 57, Dingess, WV 25671",,0,20,62204
2007,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Cobra Natural Resources Llc,"P.O. Box 40, Wharncliffe, WV 25651",,0,6,13288
