Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2008,1202296,Discovery,Indiana,Gibson,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,2220257,93,292058
2008,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Surface,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,0,2,4202
2008,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,0,1,4201
2008,1202010,Air Quality #1 Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Black Beauty Coal Company,"7100 Eagle Crest Blvd,ste 100, Evansville, IN 47715",,1884872,294,734580
2008,1202063,Miller Creek Mine - Knox Pit,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Black Beauty Coal Company,"7100 Eagle Crest Blvd  Ste 100, Evansville, IN 47715",,1835556,151,381006
2008,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E. State Road 58, Edwardsport, IN 47528",,567295,51,134693
2008,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E. State Road 58, Edwardsport, IN 47528",,0,10,31809
2008,1202189,Air Quality South Wash Plant,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Black Beauty Coal Company,"7100 Eagle Crest Blvd  Ste 100, Evansville, IN 47715",,0,24,32740
2008,1202208,Wheatland Train Loadout,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 567, Petersburg, IN 47567",,0,4,11332
2008,1202316,Freelandville Underground,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Triad Underground Mining, L.L.","14972 East S.R. 58, Edwardsport, IN 47528",,663376,60,135107
2008,1202339,Freelandville East Mine,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Triad Mining Inc,"Rt. 1, Box 29a, Lyons, IN 47443",,315618,20,58868
2008,1202351,Addcar Systems 13 Hwm Serial N,Indiana,Knox,Illinois Basin,Active,Surface,Contractor,Mine only,Icg Addcar Systems Llc,"Hwm 1 Drive, Ashland, KY 41102",,471149,21,50303
2008,1201978,Solar Sources Preparation Plan,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",,0,13,36602
2008,1202165,Patoka River,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"4251 West Co. Rd. 125 S, Petersburg, IN 47567",,0,6,11929
2008,1202249,Prosperity Mine,Indiana,Pike,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Five Star Mining Inc,"6594 W. Sr 56, Petersburg, IN 47567",,2365056,382,998908
2008,1202320,Augusta Mine,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc.,"14521 E. State Rd 58, Edwardsport, IN 47528",,356084,25,73620
2008,1202325,Hurricane Creek,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,260592,20,56184
2008,1202358,South Augusta,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 East State Road 58, Edwardsport, IN 47528",,573103,26,76742
2008,1202363,Somerville East,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,349454,18,27201
2008,1202368,Charter #1,Indiana,Pike,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,T & T Washing Co. Inc.,"P.O. Box 183, Madisonville, KY 42431",,0,6,10951
2008,1202382,Charger Loadout,Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 567, Petersburg, IN 47567",,0,9,24539
2008,1202391,Flat Creek,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,352291,25,74201
2008,1202410,Log Creek Surface,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine and Preparation Plant,Triad Mining Inc.,"14521 E. State Road 58, Edwardsport, IN 47528",,2371,12,10300
2008,1202349,Carlisle Mine,Indiana,Sullivan,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Sunrise Coal Llc,"6641 Sr 46, Terre Haute, IN 47802",,1970203,172,425019
2008,1202398,Jc #1,Indiana,Sullivan,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Jarvis Coal Llc,"6268 North County Road 550 Eas, Shelburn, IN 47879",,106698,16,32149
2008,1202174,Farmersburg Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Black Beauty Coal Company,"P.O. Box 28, Montgomery, IN 47558",,3329976,261,675933
2008,1202234,Lewis Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Solar Sources Inc,"P.O. Box 7, Petersburg, IN 47567",,474947,31,89881
2008,1202178,Cypress Creek Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Vigo - Cypress Mine Llc,"528 Main Street, Suite 202, Evansville, IN 47708",,710304,66,151057
2008,1202259,Red Brush Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Vigo Coal Operating Co., Inc","528 Main St. Ste. 202, Evansville, IN 47708",,62269,17,27178
2008,1202407,West 61,Indiana,Warrick,Illinois Basin,Active,Surface,Contractor,Mine only,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,92596,10,7876
2008,1401626,Garland Mine,Kansas,Bourbon,Interior,Active,Surface,Contractor,Mine only,Phoenix Mining Company,"310 S. Scraper, Vinita, OK 74301",,180967,39,91224
2008,1401610,Fleming Mine 19,Kansas,Cherokee,Interior,Temporarily closed,Surface,Indepedent Producer Operator,Preparation Plant,Ricci Mining Llc,"P.O. Box 917, Arma, KS 66712",,0,10,9319
2008,1401631,Lucky Strike Mine,Kansas,Linn,Interior,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Continental Coal, Inc.","10801 Mastin  Suite 920, Overland Park, KS 66210",,48279,10,8360
2008,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,13,29926
2008,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,4,7481
2008,1509546,Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Left Fork Mining Co Inc,"P.O. Box 405, Arjay, KY 40902",,0,17,40991
2008,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,57,146565
2008,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,1,2991
2008,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0,3,5261
2008,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0,22,47349
2008,1511055,Mack Avenue Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Premium Processing Inc,"P.O. Box 9, Thorn Hill, TN 37881",,0,9,15233
2008,1511055,Mack Avenue Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Premium Processing Inc,"P.O. Box 9, Thorn Hill, TN 37881",,0,2,3344
2008,1512564,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Left Fork Mining Co Inc,"P.O. Box 405, Arjay, KY 40902",,360629,72,167138
2008,1512682,Crockett,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Covol Fuels No. 3, Llc","P.O. Box 8, Beverly, KY 40913",,0,6,10100
2008,1512682,Crockett,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Covol Fuels No. 3, Llc","P.O. Box 8, Beverly, KY 40913",,0,5,10100
2008,1516516,#2 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Twin Star Coal Company Inc,"Rte 1 Box 259b Hwy 63, Cumberland Ga, TN 37724",,179234,21,47212
2008,1517792,#2,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Kincaid Enterprises Inc,"700 N 19th Street, Middlesboro, KY 40977",,43239,10,18751
2008,1517901,M B Brittain Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,9,22813
2008,1517901,M B Brittain Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0,3,6434
2008,1518257,#1 Strip Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Jamieson Construction Company,"30 Jamieson Lane, London, KY 40744",,89568,20,41213
2008,1518375,Mine No 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,O C Energy Llc,"P.O. Box 853, Middlesboro, KY 40965",,10675,15,15355
2008,1518396,Mine # 6,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Evans Coal Corp,"10853 S Hwy 25 E, Flat Lick, KY 40935",,14885,11,17056
2008,1518571,Ky No 1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,F & G Resources Llc,"P.O. Box 2561, Middlesboro, KY 40965",,47322,46,42818
2008,1518628,Gatliff Surface #3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Gatliff Coal Co., Inc.","200 Allison Blvd., Corbin, KY 40701",,312507,26,57733
2008,1518851,Popular Lick #2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Dataem Industries Llc,"P.O. Box 97, Middlesboro, KY 40965",,58826,12,19726
2008,1518857,Shm No. 37,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,National Coal Corpor,"P.O. Box 465, Jacksboro, TN 37757",,82785,8,9591
2008,1518901,Rockhouse 1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Debra Lynn Coals Inc,"111 Mill Creek Rd, Pathfork, KY 40863",,144140,23,58276
2008,1518914,#1 Highwall Miner,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Mitco Enterprises Inc,"P.O. Box 952, Hyden, KY 41749",,43140,11,11543
2008,1518924,Butcher Branch,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Century Operations Llc,"P.O. Box 38, Beverly, KY 40913",,222708,49,112916
2008,1518925,#2 Highwall Miner,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Mitco Enterprises Inc,"P.O. Box 952, Hyden, KY 41749",,240071,15,36508
2008,1518939,Moseley Spur,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"Route 1, Box 290, Middlesboro, KY 40965",,315617,41,102633
2008,1518979,Roco #4,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Roco Enterprises Inc,"329 Cedar Street, Pineville, KY 40977",,44769,12,10744
2008,1518986,Balkan,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,0,12,33611
2008,1519013,Hm #1 Hignite,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"Winchester & 46th, Middlesboro, KY 40965",,211408,26,72777
2008,1519046,Wilder Branch,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,122903,30,40917
2008,1519076,Chestnut Flats,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,414801,46,133978
2008,1519115,Poplar Lick Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,L C & C Energy Incorporated,"P.O. Box 97, Middlesboro, KY 40965",,288719,38,92158
2008,1519173,No 9,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Evans Coal Corp,"10853 South Hwy 25e, Flat Lick, KY 40935",,16129,17,23643
2008,1519268,Mine #9,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Strata Mining, Inc","P.O. Box 962, Middlesboro, KY 40965",,1673,10,5092
2008,1519271,Hm #1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"46th & Winchester Sts., Middlesboro, KY 40965",,33296,10,14230
2008,1519272,Surface Job #3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,61323,27,52338
2008,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,2,3134
2008,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,3,7313
2008,1512199,Riverway Terminals,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Riverway South Inc,"14305 Us Rte 23, Catlettsburg, KY 41129",,0,17,39080
2008,1515609,No. 1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Red Bud Dock, Llc","P.O. Box 1051, Catlettsburg, KY 41129",,0,7,11576
2008,1515609,No. 1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Red Bud Dock, Llc","P.O. Box 1051, Catlettsburg, KY 41129",,0,6,11576
2008,1516749,Kentucky Coal Terminal,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,0,30,68607
2008,1516749,Kentucky Coal Terminal,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Kanawha River Terminals Llc,"P.O. Box 308, Ceredo, WV 25507",,0,10,22869
2008,1202356,Yellow Mountain Hwm,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Mine only,Icg Addcar Systems L,"No. 1 Hwm Drive, Ashland, KY 41102",,265963,13,25387
2008,1508211,Hazard Star Loadout,Kentucky (East),Breathitt,Appalachia Central,Temporarily closed,Surface,Operating Subsidiary,Preparation Plant,Kentucky Fuel Corporation,"P.O. Box 838, Middlesboro, KY 40965",,0,7,9500
2008,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,0,1,2651
2008,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,0,20,50375
2008,1518442,Auger Mine No 28,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,22605,2,4357
2008,1518566,Auger Mine No 35,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,35600,2,4922
2008,1518600,Risner Branch #1,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Miller Bros Coal Llc,"P.O. Box 220, Leburn, KY 41831",,435601,60,124391
2008,1518850,Flint Ridge Mine,Kentucky (East),Breathitt,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Icg Hazard Llc,"1021 Tori Drive, Hazard, KY 41701",,378864,50,126218
2008,1518982,Sturgeon Freeman Fork,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining Co., Inc.","136 Main St., P. O. Box 368, Beattyville, KY 41311",,81465,8,21436
2008,1518991,Flint Ridge Mine #2,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,673122,76,221044
2008,1519019,No 1,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,North Fork Colleries Llc,"P.O. Box 1655, Hazard, KY 41702",,127942,41,43382
2008,1518890,Mule Hollow Auger No.1,Kentucky (West),Christian,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Southeastern Coal, I","342 Chadwick Dr, Tazewell, VA 24651",,4203,2,560
2008,1510137,Smith Brothers Processing,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Prestige Processing Inc,"P.O. Box 968, London, KY 40741",,0,3,3600
2008,1510137,Smith Brothers Processing,Kentucky (East),Clay,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Prestige Processing Inc,"P.O. Box 968, London, KY 40741",,0,4,3600
