Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2002,3608716,Silver Creek Mtn Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Triple T Mining Co Lp,"P.O. Box 487, New Philadelp, PA 17959",,10344,2,3456
2002,3608752,Anthra-Sources Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gale Coal Company Inc,"1441 Oak Rd, Pottsville, PA 17901",,17321,5,9430
2002,3608893,7 Ft Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Alfred Brown Coal Co,"Rd 2 Box 118c, Hegins, PA 17938",,53,2,176
2002,3609059,Kuperavage Ent Inc/Ta Tuscaror,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kuperavage Ent Inc/Tuscarora C,"P.O. Box 99, Middleport, PA 17953",,3550,3,6005
2002,3609072,Rocky Top Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,H & M Coal Contracting,"245 2nd St., Tremont, PA 17981",,136,3,2520
2002,3609110,New Philadelphia Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,W. T. Fetterolf Coal Co.,"Box 77 Main Street, Locust Dale, PA 17945",,650,2,680
2002,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Svonavec Inc,"150 W Union St Ste 201, Somerset, PA 15501",,25441,10,27427
2002,3602398,Grove #1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lion Mining Company,"P.O. Box 209, Jennerstown, PA 15547",,2733,5,6668
2002,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,"Action Mining, Inc.","1117 Shaw Mines Rd, Meyersdale, PA 15552",,134167,26,55655
2002,3603248,Longview Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Rox Coal Inc.,"P. O. Box 149, Friedens, PA 15541",,85325,16,30587
2002,3603326,Zubek Incorporated,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Zubek Incorporated,"173 House Coal Rd, Berlin, PA 15530",,26814,11,22149
2002,3603328,Mine No 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Pbs Coals Inc,"1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,1374056,104,239924
2002,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Pbs Coals Inc,"1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,0,36,76658
2002,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Pbs Coals Inc,"1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,0,25,51105
2002,3605123,Solar No 7,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Genesis Inc,"P.O. Box 552, Somerset, PA 15501",,17524,6,7200
2002,3606438,Hoffman No 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc,"P.O. Box 130, Friedens, PA 15541",,457207,44,118843
2002,3606678,Heritage #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Heritage Mining Company,"P.O. Box 126, Cresson, PA 16630",,58941,3,4859
2002,3607586,Buckridge Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Buckridge Mining,"312 Camp Drive, Windber, PA 15963",,7592,1,2222
2002,3607727,Huskin Run Siding,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Berwind Coal Sales Company,"509 15th St, Windber, PA 15963",,0,4,9225
2002,3607928,Fieg Bros. Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fieg Brothers Coal Company,"3070 Stoystown Rd, Stoystown, PA 15563",,120858,14,31830
2002,3608083,Joepa,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Future Industries, Inc","P.O. Box 157, Meyersdale, PA 15552",,243294,23,51525
2002,3608117,Williams Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Godin Brothers Inc,"128 Colton Dr, Stoystown, PA 15563",,81357,9,16024
2002,3608158,Wagner Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duppstadt Coal,"2835 Stutzmantown Rd, Somerset, PA 15501",,11485,3,4112
2002,3608307,Hardrock Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Hard Rock Coal Co.,"19709 Winner View, Frostburg, MD 21532",,48022,5,10854
2002,3608497,Novison Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine only,Dunamis Resources Inc,"One Energy Place, Latrobe, PA 15650",,199109,13,28886
2002,3608501,Mountaineer #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaineer Mining Corporation,"1010 Garrett Shortcut Rd, Berlin, PA 15530",,24030,5,8033
2002,3608564,Fritz Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Fritz Coal Inc,"412 Brownstown Hill Rd, Stoystown, PA 15563",,1371,2,3216
2002,3608571,Sarah,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,Sarah Resources Inc,"P.O. Box 240, Friedens, PA 15541",United Mine Workers of America,25081,12,31544
2002,3608622,Miller Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,K B Coal Inc,"P.O. Box 4091, Hidden Valley, PA 15502",,184315,24,41646
2002,3608645,Geronimo Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,G M & S Coal Corp,"P.O. Box 233, Jennerstown, PA 15547",,535526,55,117726
2002,3608672,Marquise Strips,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Marquise Mining Corp,"3889 Menoher Blvd, Johnstown, PA 15905",,18000,5,6045
2002,3608746,Quecreek #1mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Contractor,Mine only,Black Wolf Coal Company Inc,"P.O. Box 240, Friedens, PA 15541",,223838,54,98185
2002,3608747,Central City Synfuel,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Somerset Synfuel #1 L. C. C.,"173 E. Fairway Drive, Central City, PA 15926",,0,26,56350
2002,3608747,Central City Synfuel,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Somerset Synfuel #1 L. C. C.,"173 E. Fairway Drive, Central City, PA 15926",,0,18,37567
2002,3608980,Genesis No. 17,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Genesis Inc,"P.O. Box 552, Somerset, PA 15501",,386261,40,93982
2002,3609047,Fundis,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tom Cat Coal,"309 Coalyard Road, Rockwood, PA 15557",,2542,2,1280
2002,3608714,Black Nugget,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Capitol Coal Company Inc,"P.O. Box 216, Mildred, PA 18632",,503,5,4293
2002,3606871,Hawk Run Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rusnak Coal Company,"P.O. Box 44, Grove City, PA 16127",,4133,3,3380
2002,3608541,Ben Hal Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ben Hal Mining Company,"389 Irishtown Rd, Grove City, PA 16127",,45178,4,8640
2002,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Buzzard Power Corporation,"Rr 1, Box 238, Kennerdell, PA 16374",,0,16,16540
2002,3600958,Mine 84,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Eighty Four Mining Company,"P.O. Box 284, Eighty Four, PA 15330",United Mine Workers of America,3994966,484,1022254
2002,3600968,Maple Creek Preparation Plant,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,"Maple Creek Mining, Inc","981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,0,80,85920
2002,3600970,Maple Creek,Pennsylvania (Bituminous),Washington,Appalachia Northern,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Maple Creek Mining Incorporate,"981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,2479883,358,964356
2002,3601555,Stiteler Strip,Pennsylvania (Bituminous),Washington,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Joseph Rostosky Coal Company,"R. D. 3 Box 112, Monongahela, PA 15063",,3969,2,672
2002,3607271,Roman Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Robert B Goodall,"725 Midway Candor Rd, Bulger, PA 15019",,5019,5,5400
2002,3607755,Putt/Raccoon,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Robinson Coal Company,"200 Neville Rd, Neville Islan, PA 15225",,209693,24,58930
2002,3608735,Ginger Hill Synfuels Lp,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Contractor,Preparation Plant,Cq Energy Partners Ltd,"160 Quality Center Rd, Homer City, PA 15748",United Mine Workers of America,0,18,43309
2002,3608802,Gameland S E,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mulligan Mining Inc,"5945 Pudding Stone Lane, Bethel Park, PA 15102",,185258,8,22978
2002,3608907,David Breeden Mines,Pennsylvania (Bituminous),Washington,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,"David Breeden Enterprises, Inc","151 W. Fourth Ave, Tarentum, PA 15084",,148491,14,27510
2002,3605104,Mcbroom Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Victor P Smith,"P.O. Box 242, Ligonier, PA 15658",,6600,2,1892
2002,3606903,Tyler #2,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Ralph Smith & Son Inc,"200 West Second St, Derry, PA 15627",,32151,6,10600
2002,3608234,Hepler #1,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Calvin W Hepler,"156 Tietze Rd, Smithton, PA 15479",,25,1,55
2002,3608262,Westmoreland County Strips,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"P.O. Box 427, Acme, PA 15610",,65660,15,18032
2002,3608517,Billy Strip Jones Pit 3 & 4,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gary Gioia Coal Company,"319 Karen Dr, Elizabeth, PA 15037",,18186,3,5071
2002,3608519,Killen Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Contractor,Mine only,"Dunamis Resources, Inc","One Energy Place,suite 4000, Latrobe, PA 15650",,56696,5,9175
2002,3608813,Crow's Nest,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Crow's Nest Synfuels, L. P.","13 Elm Street, Suite 200, Cohasset, MA 2050",,0,7,4432
2002,3608813,Crow's Nest,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Crow's Nest Synfuels, L. P.","13 Elm Street, Suite 200, Cohasset, MA 2050",,0,6,4432
2002,3608861,Whitney Site,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reichard Contracting Inc,"212 Olean Trail, New Bethlehem, PA 16242",,11992,6,8350
2002,3609067,Perkey Surface Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,"Robbie Coal And Fuel, Inc.","1159 University Drive, Dunbar, PA 15431",,1000,2,120
2002,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Premium Coal Company Inc,"P.O. Box 480, Lake City, TN 37769",,0,4,6282
2002,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Premium Coal Company Inc,"P.O. Box 480, Lake City, TN 37769",,0,6,10696
2002,4003103,Section 002 #1 Surface,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Premium Coal Company Inc,"P.O. Box 480, Lake City, TN 37769",,37218,11,21663
2002,4003189,S & H Mine #12,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"S & H Mining, Inc.","P.O. Box 480, Lake City, TN 37769",,16656,9,8019
2002,4003190,Earthworks Llc Mine #2,Tennessee,Anderson,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Earthworks, Llc","P.O. Box 22067, Knoxville, TN 37933",,4618,5,1930
2002,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",,0,6,13618
2002,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",,0,1,1513
2002,4002045,S & H Mine # 2,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,S & H Mining Inc,"Box 480, Lake City, TN 37769",,61317,15,32613
2002,4002932,White Oak Strip,Tennessee,Campbell,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,Rich Mountain Coal Company Inc,"200 Allison Blvd, Corbin, KY 40701",,218908,26,62680
2002,4003143,S&h #10,Tennessee,Campbell,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,S & H Mining Inc,"P.O. Box 480, Lake City, TN 37769",,17849,10,11660
2002,4003164,Cooper Ridge Surface Mine,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Company Inc,"7692 S. Hwy 25w, Williamsburg, KY 40769",,328281,44,104886
2002,4003165,Mine No 6b,Tennessee,Campbell,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,U S Coal Inc,"130 Coal Street, Huntsville, TN 37756",,198487,39,66647
2002,4003175,White Oak Mine,Tennessee,Campbell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Tennco Inc,"P.O. Box 16, Harrogate, TN 37752",,168852,33,35844
2002,4003184,#1 Mine,Tennessee,Campbell,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,"New Millennia Mining, L.L.C.","687 Presidential Blvd, Harrogate, TN 37752",,15086,3,2304
2002,4003193,Mine No. 10,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"U.S. Coal, Inc.","130 Coal Street, Huntsville, TN 37756",,5056,10,4104
2002,4000328,Sunshine,Tennessee,Claiborne,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,Straight Creek Mining Inc,"P.O. Box 22818, Knoxville, TN 37933",United Mine Workers of America,137000,26,45919
2002,4001038,Kopper -Glo Tipple,Tennessee,Claiborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kopper-Glo Fuel Inc,"P.O. Box 203, Clairfield, TN 37715",,0,15,34180
2002,4001038,Kopper -Glo Tipple,Tennessee,Claiborne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Kopper-Glo Fuel Inc,"P.O. Box 203, Clairfield, TN 37715",,0,3,8018
2002,4002353,No 1,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Straight Creek Mining Inc,"P.O. Box 22818, Knoxville, TN 37933",United Mine Workers of America,16843,15,6116
2002,4003122,Leach Mountain,Tennessee,Claiborne,Appalachia Central,Active,Surface,Contractor,Mine only,"Mountainside Coal Co., Inc.","1170 Rock Creek Road, Suite B, Clairfield, TN 37715",,87844,12,28454
2002,4003147,Surface Mine #2,Tennessee,Claiborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Company Inc,"7692 So. Hwy 25w, Williamsburg, KY 40769",,422629,57,139333
2002,4003162,Msd Mining #1,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,"Msd Mining Company, Inc.","458 Village Lane, Hazard, KY 41701",,275213,40,70238
2002,4003177,Valley Creek Mine No 1,Tennessee,Claiborne,Appalachia Central,Active,Underground,Contractor,Mine only,Tennco Inc,"P.O. Box 16, Harrogate, TN 37752",,270731,37,74934
2002,4003179,No. 2,Tennessee,Claiborne,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Straight Creek Mining, Inc.","P.O. Box 22818, Knoxville, TN 37933",United Mine Workers of America,34229,14,20456
2002,4003180,Surface/Hm-2,Tennessee,Claiborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Appolo Fuels, Inc.","P.O. Box 1727, Middlesboro, KY 40965",,384319,39,108209
2002,4003181,Mountainside Wash Plant,Tennessee,Claiborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Mountainside Coal Co., Inc.","1170 Rock Creek Ridge Rd. Suit, Clairfield, TN 37715",,0,2,5128
