Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2005,3605828,Yenzi Strip #2 Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"John R. Yenzi, Jr.","P.O. Box 164, Anita, PA 15711",,13732,2,2880
2005,3606071,Brosious Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Cookport Coal Company Inc,"425 Market Street, Kittanning, PA 16201",,11964,4,6035
2005,3606455,Rosio No 1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rosio Coal Company,"243 E. Logan Ave, Dubois, PA 15801",,514,1,506
2005,3606562,Reichard Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Reichard Contracting, Inc.","212 Olean Trail, New Bethlehem, PA 16242",,42258,8,17620
2005,3607194,Valier Coal Yard,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Valier Coal Yard,"P.O. Box 343, Punxsutawney, PA 15767",,0,11,22832
2005,3607341,Falls Creek Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Falls Creek Energy Company Inc,"R. D. #6, Box 231, Kittanning, PA 16201",,37907,7,10722
2005,3607514,Msm Coal Co. Inc.,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Msm Coal Co. Inc.,"P.O. Box 243, Dubois, PA 15801",,24148,5,9399
2005,3608070,G-P Knoxdale Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Leonard Yenzi Company,"P.O. Box 62, Anita, PA 15711",,657,3,3918
2005,3608704,Dora 8,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,168633,31,77843
2005,3608723,Jefferson County Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Temporarily closed,Surface,Operating Subsidiary,Mine only,"Amerikohl Mining, Inc","202 Sunset Drive, Butler, PA 16001",,68055,15,21529
2005,3609114,Eri Rail Loadout,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Energy Resources Inc,"P.O. Box 259, Brockway, PA 15824",,0,3,5682
2005,3609198,3166,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Black Hawk Mining, Inc.","Rd #1  Box 197, Rural Valley, PA 16249",,20375,3,5440
2005,3609278,Schreckengost,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Opal Industries, Inc.","402 Mary Street, Latrobe, PA 15650",,4106,1,680
2005,3608273,Clinton Surface Mine,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Pioneer Aggregates Inc,"202 Main St, Laflin, PA 18702",,11101,11,19679
2005,3608419,Archbald Mtn Strip #1,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc,"1 Market St, Laflin, PA 18702",,5691,2,2500
2005,3600830,Kerry Coal Strips,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kerry Coal Company,"R. D. 2, Box 2139, Wampum, PA 16157",,2766,13,22748
2005,3608334,Clark Mine,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,East Fairfield Coal Company,"P.O. Box 217, North Lima, OH 44452",,16817,2,5064
2005,3601734,Jeddo Basin (J-44),Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Jeddo Coal Company,"P.O. Box 134, Ebervale, PA 18223",United Mine Workers of America,106291,56,107510
2005,3604383,Lattimer Operations,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mammoth Anthracite Llc,"P.O. Box Q, Milnesville, PA 18239",,24905,10,20116
2005,3606829,Carbon Bagging Plant,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Carbon Sales Incorporated,"P.O. Box 1600, Wilkes Barre, PA 18705",,0,10,21057
2005,3607079,Shantytown Strip Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Pioneer Aggregates, Inc.","202 Main Street, Laflin, PA 18702",,445,9,18541
2005,3607716,Hudson Colliery,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Hudson Anthracite Inc,"202 Main Street, Laflin, PA 18702",,0,11,18866
2005,3608391,Glen Lyon Operation,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Susquehanna Coal Company,"P.O. Box 27, Nanticoke, PA 18634",,8481,8,16911
2005,3608550,Jeansville,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,No 1 Contracting Corp,"49 South Main St, Ashley, PA 18706",,22190,4,8503
2005,3608598,Cei Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cei Anthracite,"603 South Church St, Hazleton, PA 18201",,0,5,5372
2005,3608598,Cei Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Cei Anthracite,"603 South Church St, Hazleton, PA 18201",,0,12,12536
2005,3608649,Jeddo No 8 Preparation Plant,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Jeddo Coal Company,"P.O. Box 134, Ebervale, PA 18223",United Mine Workers of America,0,19,50610
2005,3608745,Stockton Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Mine closed by MSHA,Surface,Operating Subsidiary,Mine only,Coal Contractors (1991) Inc,"P.O. Box 39, Hazleton, PA 18201",,178969,53,111970
2005,3608766,Hazleton Shaft,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Hazleton Shaft Corp,"P.O. Box 435, Hazleton, PA 18201",,0,17,33479
2005,3608766,Hazleton Shaft,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Hazleton Shaft Corp,"P.O. Box 435, Hazleton, PA 18201",,0,16,33478
2005,3602703,Fisher Mining Company,Pennsylvania (Bituminous),Lycoming,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Fisher Mining Company,"40 Choate Circle, Montoursville, PA 17754",,213511,32,84059
2005,3608541,Ben Hal Strips,Pennsylvania (Bituminous),Mercer,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ben Hal Mining,"389 Irishtown Rd, Grove City, PA 16127",,111934,5,10164
2005,3608322,Oaks Plant,Pennsylvania (Anthracite),Montgomery,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,0,2,4671
2005,3608322,Oaks Plant,Pennsylvania (Anthracite),Montgomery,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,0,2,4670
2005,3602105,Shamokin Prep Plant,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Anthracite Coal,"Rr#2 Box 25a, Shamokin, PA 17872",,0,3,3438
2005,3602105,Shamokin Prep Plant,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Anthracite Coal,"Rr#2 Box 25a, Shamokin, PA 17872",,0,3,3437
2005,3602203,N And L Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Snyder Coal Company,"66 Snyder Lane, Hegins, PA 17938",,3492,3,2052
2005,3602945,Carbon Plant (Preparation),Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Shamokin Filler Company Inc,"P.O. Box 568, Shamokin, PA 17872",,0,5,7115
2005,3602945,Carbon Plant (Preparation),Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Shamokin Filler Company Inc,"P.O. Box 568, Shamokin, PA 17872",,0,25,40321
2005,3603093,Burring Division,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Blaschak Coal Corp,"P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers of America,28698,14,22930
2005,3603107,Locust Summit Fine Coal Plant,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Gilberton Coal Company,"10 Gilberton Rd, Gilberton, PA 17934",,0,2,2972
2005,3603107,Locust Summit Fine Coal Plant,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Gilberton Coal Company,"10 Gilberton Rd, Gilberton, PA 17934",,0,1,2971
2005,3607059,No 10 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Chestnut Coal,"R. D. #3, Box 142b, Sunbury, PA 17801",,11822,13,20265
2005,3607838,Harmony Mine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Uae Coalcorp Associates,"P.O. Box 306, Mount Carmel, PA 17851",,167909,46,105281
2005,3608204,Glen Gery,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,F B Leopold Company Inc,"P.O. Box 128, Watsontown, PA 17777",,0,5,10825
2005,3608204,Glen Gery,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,F B Leopold Company Inc,"P.O. Box 128, Watsontown, PA 17777",,0,4,10824
2005,3608708,Locust Summit Strip,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Contractor,Mine only,Keystone Anthracite Company In,"132 E Main St, Girardville, PA 17935",,28503,1,2431
2005,3609179,Locustdale Strip Mine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,W T Fetterolf Coal Co,"3092 Main St, Locustdale, PA 17945",,46848,3,6642
2005,3609261,John Shingara No. 1,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,John Shingara,"R.D. No. 1, Box 396, Shamokin, PA 17872",,403,2,587
2005,3609290,Burnside Surface Mine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,J J & W Coal,"18 North Valley St., New Philadelp, PA 17959",,1191,3,300
2005,3609297,Foieri Coal,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,John L Foieri,"119 Greenwood St., Trevorton, PA 17881",,175,1,460
2005,3609351,West End,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J J & W Coal,"121 New Philadelphia Rd, Kaska, PA 17959",,9510,3,600
2005,3601760,#14 Plant,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Lehigh Coal & Navigation Compa,"P.O. Box 311, Tamaqua, PA 18252",United Mine Workers of America,0,15,37062
2005,3601761,Springdale Greenwood & Little,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lehigh Coal And Navigation Com,"Route 209 North, Tamaqua, PA 18252",United Mine Workers of America,32428,14,25591
2005,3601770,Tamaqua Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,"South Tamaqua Coal Pockets, In","804 West Penn Pike, Tamaqua, PA 18252",,0,12,29465
2005,3601818,R S & W Drift,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,R S & W Coal Company Inc,"207 Creek Road, Klingerstown, PA 17941",,16839,5,6720
2005,3601826,Direnzo Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Direnzo Coal Company,"1389 Bunting St, Pottsville, PA 17901",,0,4,6976
2005,3601840,Lucianna Bank,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Ginther Coal Company,"P.O. Box 989, Pottsville, PA 17901",,0,4,8711
2005,3601854,Hillside Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Hegins Mining Company,"290 Swatara Road, Zerbe Tremont, PA 17981",,0,4,6110
2005,3601877,K & K Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,K & K Coal Company,"133 Valley Furnace Ave, Port Carbon, PA 17965",,30542,3,4320
2005,3601954,Pine Creek Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Pine Creek Coal Company,"P.O. Box 100, Spring Glen, PA 17978",,0,6,11255
2005,3601954,Pine Creek Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Pine Creek Coal Company,"P.O. Box 100, Spring Glen, PA 17978",,0,3,6061
2005,3601965,Buck Run P-8 P-10,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Company,"P.O. Box 1200, Pottsville, PA 17901",,1278,8,13498
2005,3601966,New St Nicholas Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Reading Anthracite Company,"P.O. Box 1200, Pottsville, PA 17901",,0,5,9669
2005,3601966,New St Nicholas Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Reading Anthracite Company,"P.O. Box 1200, Pottsville, PA 17901",,0,5,9668
2005,3601977,Wadesville P-33,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Company,"P.O. Box 1200, Pottsville, PA 17901",,18569,25,36277
2005,3602014,Superior Coal Preparation Co-O,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Superior Coal Preparation Co-O,"184 Schwenks Rd, Hegins, PA 17938",,0,7,11517
2005,3602053,R & D Coal Co. Inc.,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,R & D Coal Co. Inc.,"214 Vaux Ave, Tremont, PA 17981",,15250,8,15880
2005,3602073,Blaschak Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Blaschak Coal Corp,"P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers of America,0,35,80568
2005,3602176,Mammoth Colliery,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Blaschak Coal Corp,"P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers of America,55385,14,32801
2005,3602189,Schuylkill Coal Processing,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Schuylkill Coal Processing Inc,"P.O. Box #134, Ashland, PA 17921",,0,7,15911
2005,3605396,Peach Mt. Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Co.,"P.O. Box 1200, Pottsville, PA 17901",,406,12,18404
2005,3605518,Eagle Hill Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Joseph Kuperavage Coal Company,"916 Park Ave, Port Carbon, PA 17965",,31744,4,12076
2005,3606384,Carbonite Filter Corporation P,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Carbonite Filter Corp,"P.O. Box 1, Delano, PA 18220",,0,9,18777
2005,3606428,Tuscarora Coal Company,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kuperavage Enterprises Inc,"P.O. Box 99, Middleport, PA 17953",,0,11,23189
2005,3606602,Packer Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Shenandoah Mining Co.,"1380 Tioga Street, Coal Township, PA 17866",,21089,2,5293
2005,3606815,Whites Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Tito Coal,"R. D. 1, Box 67a2, Williamstown, PA 17098",,4435,4,7280
2005,3607240,E O J Strip Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,E O J Inc,"2401 Summer Valley Road, New Ringgold, PA 17960",,11369,4,8332
2005,3607276,Shermans Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Shermans Coal Company Inc,"P.O. Box 93, Elysburg, PA 17824",,0,6,17069
2005,3607576,Brockton Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Joseph Kuperavage Coal Company,"916 Park Ave, Port Carbon, PA 17965",,11237,2,2775
2005,3607636,Midport Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Joe Kuperavage Coal Co.,"916 Park Ave, Port Carbon, PA 17965",,65490,4,11510
2005,3607724,Tuscarora Mines & Minerals Cor,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tuscarora Mines & Minerals Cor,"130 Walnut St, Tuscarora, PA 17982",,14691,2,4579
2005,3607730,Hardway Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hardway Coal Company Inc,"44 Keystoker Lane, Schuylkill Hv, PA 17972",,9010,4,6880
2005,3607741,Rock Ridge No 1 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,B & B Coal Company,"225 Main Street, Joliett Tremo, PA 17981",,17369,7,13195
