Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2003,3608031,Skidmore Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Rhen Coal Co., No. 2","350 Oak Lane, Mt. Joy, PA 17552",,533,3,715
2003,3608034,Mountaintop Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaintop Coal Mining Inc,"P O Box 183, Elysburg, PA 17824",,14271,4,9168
2003,3608299,No 2 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Little Buck Coal Company,"57 Lincoln Road, Pine Grove, PA 17963",,4021,5,5630
2003,3608337,Red Oak Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,White Pine Coal Co Inc,"Rr 1 P.O. Box 59, Ashland, PA 17921",,14606,5,10584
2003,3608341,Primrose Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,D & D,"320 East Main St., Hegins, PA 17938",,7215,5,7326
2003,3608346,Orchard Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Orchard Coal Company,"214 Vaux Ave., Tremont, PA 17981",,11212,8,12416
2003,3608494,Good Spring South,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,No 1 Contracting Corporation,"49 S Main St., Ashley, PA 18706",United Steel Workers,16807,3,3686
2003,3608534,Reevesdale #1,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reilly Mineral Resources Inc,"P.O. Box 989, Pottsville, PA 17901",,7591,2,2566
2003,3608581,Hammond Bank Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Reading Anthracite C,"P.O. Box 1200, Pottsville, PA 17901",United Mine Workers of America,0,18,31909
2003,3608613,Silverton Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Selkirk Mining Company,"96 Ryon Lane, Pottsville, PA 17901",,32180,6,12040
2003,3608681,Mary - D Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J C Coal Inc,"P.O. Box 161, Minersville, PA 17954",,372,1,400
2003,3608684,Shenandoah Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hynoski Brothers Excavating In,"421 Meyers St, Centralia, PA 17921",,11357,2,5096
2003,3608702,#3 Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Joliett Coal Co,"837 Grand Ave, Tower City, PA 17980",,498,2,3466
2003,3608713,Rattling Run Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,Snyder Coal Company,"Rd #2 Box 93, Hegins, PA 17938",,155,3,936
2003,3608716,Silver Creek Mtn Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Triple T Mining Co Lp,"P.O. Box 487, New Philadelp, PA 17959",,6253,1,1872
2003,3608752,Anthra-Sources Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gale Coal Company Inc,"1441 Oak Rd, Pottsville, PA 17901",,12465,2,3342
2003,3608857,Summit Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Summit Anthracite Inc.,"R D 1 Box 12a, Klingerstown, PA 17941",,0,5,13638
2003,3608857,Summit Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Summit Anthracite Inc.,"R D 1 Box 12a, Klingerstown, PA 17941",,0,2,3409
2003,3608893,7 Ft Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Alfred Brown Coal Co,"Rd 2 Box 118c, Hegins, PA 17938",,1260,3,700
2003,3609059,Kuperavage Ent Inc/Ta Tuscaror,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Kuperavage Ent Inc/Tuscarora C,"P.O. Box 99, Middleport, PA 17953",,570,3,5023
2003,3609072,Rocky Top Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,H & M Coal Contracting,"245 2nd St., Tremont, PA 17981",,632,3,2940
2003,3609098,Feather Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gale Mining Company,"1441 Oak Road, Pottsville, PA 17901",,9312,5,9829
2003,3609110,New Philadelphia Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,W. T. Fetterolf Coal Co.,"Box 77 Main Street, Locust Dale, PA 17945",,1100,2,2200
2003,3609141,Sharp Mtn Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J J & W Coal,"121 New Philadelphia Road, Kaska, PA 17959",,2323,3,725
2003,3609170,Feather Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men not working, not producing",Surface,Indepedent Producer Operator,Mine only,"Summit Anthracite, Inc.","R.D. 1, Box 12a, Klingerstown, PA 17941",,427,2,987
2003,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Svonavec Inc,"150 W Union St Ste 201, Somerset, PA 15501",,13268,10,21881
2003,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,"Action Mining, Inc.","1117 Shaw Mines Rd, Meyersdale, PA 15552",,147346,24,57350
2003,3603326,Zubek Incorporated,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Zubek Incorporated,"173 House Coal Rd, Berlin, PA 15530",,12436,9,18209
2003,3603328,Mine No 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Pbs Coals Inc,"1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,1048820,105,205085
2003,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Pbs Coals Inc,"1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,0,36,82696
2003,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Pbs Coals Inc,"1576 Stoystown Rd P.O. Box 260, Friedens, PA 15541",,0,24,55130
2003,3606438,Hoffman No 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc,"P.O. Box 130, Friedens, PA 15541",,390937,39,100176
2003,3607586,Buckridge Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Buckridge Mining,"312 Camp Drive, Windber, PA 15963",,2499,1,583
2003,3607727,Huskin Run Siding,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Berwind Coal Sales Company,"509 15th St, Windber, PA 15963",,0,5,11722
2003,3607928,Fieg Bros Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Fieg Brother's Coal Co.,"3070 Stoystown Rd, Stoystown, PA 15563",,107270,14,30892
2003,3607928,Fieg Bros Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Fieg Brother's Coal Co.,"3070 Stoystown Rd, Stoystown, PA 15563",,0,1,1274
2003,3608083,Joepa,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Future Industries, Inc","P.O. Box 157, Meyersdale, PA 15552",,280726,27,66070
2003,3608117,Williams Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Godin Brothers Inc,"128 Colton Dr, Stoystown, PA 15563",,88327,8,16971
2003,3608158,Wagner Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duppstadt Coal,"2835 Stutzmantown Rd, Somerset, PA 15501",,8709,3,4080
2003,3608307,Hardrock Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hard Rock Coal Co.,"275 Saddle Ridge Road, Berline, PA 15530",,31562,3,5572
2003,3608497,Novison Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,205295,24,47145
2003,3608501,Mountaineer #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaineer Mining Corporation,"1010 Garrett Shortcut Rd, Berlin, PA 15530",,26375,6,7834
2003,3608582,Brugh,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,L K Mining Inc,"309 Coalyard Rd, Rockwood, PA 15557",,500,2,1440
2003,3608622,Miller Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","1576 Stoystown Rd., Friedens, PA 15541",,21962,25,14237
2003,3608645,Geronimo,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,G M & S Coal Corp,"P.O. Box 99, Jennerstown, PA 15547",,482129,48,96033
2003,3608672,Marquise Strips,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Marquise Mining Corp,"3889 Menoher Blvd, Johnstown, PA 15905",,5151,2,848
2003,3608746,Quecreek #1mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Contractor,Mine only,Black Wolf Coal Company Inc,"P.O. Box 240, Friedens, PA 15541",,453127,67,137917
2003,3608747,Central City Synfuel,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Central City Synfuel,"173 E. Fairway Drive, Central City, PA 15926",,0,26,51438
2003,3608747,Central City Synfuel,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Central City Synfuel,"173 E. Fairway Drive, Central City, PA 15926",,0,17,34292
2003,3608980,Genesis No. 17,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Genesis Inc,"263 Milo Kimmel Road, Friedens, PA 15541",,749265,62,152020
2003,3609047,Fundis,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tom Cat Coal,"309 Coalyard Road, Rockwood, PA 15557",,265,2,320
2003,3609131,Sherpa Mining,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Sherpa Mining Contractors, Inc","337 Benny Road, Hooversville, PA 15936",,150064,14,31235
2003,3609168,No. 2 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Ritchie Trucking & Excavating,","19709 Winner View Terrace, Frostburg, MD 21532",,25466,3,3599
2003,3606871,Hawk Run Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rusnak Coal Company,"P.O. Box 44, Grove City, PA 16127",,3925,3,3640
2003,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Buzzard Power Corporation,"Rr 1, Box 238, Kennerdell, PA 16374",,0,16,16668
2003,3600958,Mine 84,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Eighty Four Mining Company,"P.O. Box 284, Eighty Four, PA 15330",United Mine Workers of America,3962992,499,1097759
2003,3600968,Maple Creek Preparation Plant,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,"Maple Creek Mining, Inc","981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,0,32,45491
2003,3600970,Maple Creek,Pennsylvania (Bituminous),Washington,Appalachia Northern,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Maple Creek Mining Inc,"981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,165073,81,234261
2003,3607271,Roman Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Robert B Goodall,"725 Midway Candor Rd, Bulger, PA 15019",,7248,7,6076
2003,3607755,Putt/Raccoon,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Robinson Coal Company,"200 Neville Rd, Neville Islan, PA 15225",,142338,16,41111
2003,3608375,High Quality Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Maple Creek Mining Inc,"981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,877815,139,492772
2003,3608735,Ginger Hill Synfuels Lp,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Contractor,Preparation Plant,Cq Energy Partners Ltd,"160 Quality Center Rd, Homer City, PA 15748",United Mine Workers of America,0,20,38716
2003,3608802,Gameland S E,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mulligan Mining Inc,"5945 Pudding Stone Lane, Bethel Park, PA 15102",,199570,10,26350
2003,3606903,Tyler #2,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Ralph Smith & Son Inc,"Rd 1 Box 185a, Derry, PA 15627",,3737,3,971
2003,3608234,Hepler #1,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Calvin W Hepler,"156 Tietze Rd, Smithton, PA 15479",,13,1,41
2003,3608262,Westmoreland County Strips,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"P.O. Box 427, Acme, PA 15610",,70503,11,22159
2003,3608517,Billy Strip Jones Pit 3 & 4,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gary Gioia Coal Company,"319 Karen Dr, Elizabeth, PA 15037",,15653,3,3988
2003,3608519,Killen Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Permanently abandoned,Surface,Operating Subsidiary,Mine only,"Amfire Mining Company, Llc","One Energy Place, Latrobe, PA 15650",,60258,6,12662
2003,3608813,Crow's Nest,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Contractor,Preparation Plant,"Crow's Nest Synfuels, L. P.","13 Elm Street, Suite 200, Cohasset, MA 2050",,0,6,12992
2003,3608813,Crow's Nest,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Underground,Contractor,Preparation Plant,"Crow's Nest Synfuels, L. P.","13 Elm Street, Suite 200, Cohasset, MA 2050",,0,6,12991
2003,3608861,Whitney Site,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Reichard Contracting Inc,"212 Olean Trail, New Bethlehem, PA 16242",,15096,6,7294
2003,3609064,Aks #1,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Millwood Development, Inc.","Rd 1 Box 185a, Derry, PA 15627",,19352,6,8254
2003,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Premium Coal Company Inc,"P.O. Box 480, Lake City, TN 37769",,0,3,4193
2003,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Premium Coal Company Inc,"P.O. Box 480, Lake City, TN 37769",,0,5,9332
2003,4003103,Section 002 #1 Surface,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Premium Coal Company Inc,"P.O. Box 480, Lake City, TN 37769",,34991,10,19844
2003,4003189,S & H Mine #12,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"S & H Mining, Inc.","P.O. Box 480, Lake City, TN 37769",,35553,10,22122
2003,4003206,Mine No. 2,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,National Coal Corporation,"319 Ebenezer Road, Knoxville, TN 37923",,40428,16,19672
2003,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",,0,6,13973
2003,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",,0,1,1553
2003,4002045,S & H Mine # 2,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,S & H Mining Inc,"Box 480, Lake City, TN 37769",,43775,9,22609
2003,4002932,White Oak Strip,Tennessee,Campbell,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,Rich Mountain Coal Company Inc,"200 Allison Blvd, Corbin, KY 40701",,33964,15,13984
2003,4003164,Cooper Ridge Surface Mine,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Mountainside Coal Company Inc,"7692 S. Hwy 25w, Williamsburg, KY 40769",,250003,36,94956
2003,4003165,Mine No 6b,Tennessee,Campbell,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,U S Coal Inc,"130 Coal Street, Huntsville, TN 37756",,68414,31,23139
2003,4003193,Mine No. 10,Tennessee,Campbell,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,"U.S. Coal, Inc.","130 Coal Street, Huntsville, TN 37756",,61384,21,26831
2003,4003204,Area #9,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Robert Clear Coal Corporation,"2980 Gen Carl W Stiner Hwy, Lafollette, TN 37766",,84293,33,34648
